,site_no,datetime,year,variable,value,site_name,lat,lon,milage,UOM
1,8170500,1996-06-08,1996,Gage height,4.48,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
2,8170500,1997-06-14,1997,Gage height,6.05,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
3,8170500,1998-06-13,1998,Gage height,5.31,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
4,8170500,1999-06-12,1999,Gage height,5.25,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
5,8170500,2000-06-10,2000,Gage height,4.87,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
6,8170500,2001-06-09,2001,Gage height,5.53,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
7,8170500,2002-06-08,2002,Gage height,5.28,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
8,8170500,2003-06-14,2003,Gage height,5.69,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
9,8170500,2004-06-12,2004,Gage height,5.48,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
10,8170500,2005-06-11,2005,Gage height,5.82,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
11,8170500,2006-06-10,2006,Gage height,4.45,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
12,8170500,2007-06-09,2007,Gage height,5.56,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
13,8170500,2008-06-14,2008,Gage height,4.46,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
14,8170500,2009-06-13,2009,Gage height,3.92,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
15,8170500,2010-06-12,2010,Gage height,5.26,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
16,8170500,2011-06-11,2011,Gage height,3.95,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
17,8170500,2012-06-09,2012,Gage height,5.03,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
18,8170500,2013-06-08,2013,Gage height,4.04,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
19,8170500,2014-06-14,2014,Gage height,4.29,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
20,8170500,2015-06-13,2015,Gage height,5.67,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
21,8170500,2016-06-11,2016,Gage height,5.75,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
22,8170500,2017-06-10,2017,Gage height,5.19,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
23,8170500,2018-06-09,2018,Gage height,4.28,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
24,8170500,2019-06-08,2019,Gage height,5.23,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
25,8170500,2020-06-13,2020,Gage height,4.86,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
26,8170500,2021-06-12,2021,Gage height,4.60,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
27,8170500,2022-06-11,2022,Gage height,4.02,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
28,8170500,2023-06-10,2023,Gage height,3.73,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
29,8170500,2024-06-08,2024,Gage height,3.88,"San Marcos Rv at San Marcos, TX",29.88888888888889,-97.93388888888889,0.43118831809499625,ft
30,8171400,2011-06-11,2011,Gage height,7.40,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
31,8171400,2012-06-09,2012,Gage height,7.53,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
32,8171400,2013-06-08,2013,Gage height,7.28,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
33,8171400,2014-06-14,2014,Gage height,7.10,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
34,8171400,2015-06-13,2015,Gage height,9.26,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
35,8171400,2016-06-11,2016,Gage height,9.49,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
36,8171400,2017-06-10,2017,Gage height,7.62,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
37,8171400,2018-06-09,2018,Gage height,7.62,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
38,8171400,2019-06-08,2019,Gage height,8.44,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
39,8171400,2020-06-13,2020,Gage height,7.80,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
40,8171400,2021-06-12,2021,Gage height,7.85,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
41,8171400,2022-06-11,2022,Gage height,7.51,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
42,8171400,2023-06-10,2023,Gage height,7.33,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
43,8171400,2024-06-08,2024,Gage height,7.43,"San Marcos Rv nr Martindale, TX",29.83228611111111,-97.84238333333333,11.684238658360442,ft
61,8172000,1988-06-11,1988,Gage height,4.56,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
62,8172000,1989-06-10,1989,Gage height,5.12,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
63,8172000,1990-06-09,1990,Gage height,5.34,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
65,8172000,1992-06-13,1992,Gage height,12.37,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
66,8172000,1993-06-12,1993,Gage height,5.85,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
67,8172000,1994-06-11,1994,Gage height,5.56,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
68,8172000,1995-06-10,1995,Gage height,7.18,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
69,8172000,1996-06-08,1996,Gage height,5.33,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
70,8172000,1997-06-14,1997,Gage height,11.54,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
71,8172000,1998-06-13,1998,Gage height,5.24,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
72,8172000,1999-06-12,1999,Gage height,6.93,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
73,8172000,2000-06-10,2000,Gage height,8.52,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
74,8172000,2001-06-09,2001,Gage height,6.61,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
75,8172000,2002-06-08,2002,Gage height,5.77,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
76,8172000,2003-06-14,2003,Gage height,6.28,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
78,8172000,2005-06-11,2005,Gage height,5.88,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
79,8172000,2006-06-10,2006,Gage height,4.46,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
80,8172000,2007-06-09,2007,Gage height,6.77,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
81,8172000,2008-06-14,2008,Gage height,4.54,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
82,8172000,2009-06-13,2009,Gage height,4.04,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
83,8172000,2010-06-12,2010,Gage height,8.12,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
84,8172000,2011-06-11,2011,Gage height,4.21,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
85,8172000,2012-06-09,2012,Gage height,5.06,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
86,8172000,2013-06-08,2013,Gage height,4.38,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
87,8172000,2014-06-14,2014,Gage height,4.54,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
88,8172000,2015-06-13,2015,Gage height,7.65,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
89,8172000,2016-06-11,2016,Gage height,8.15,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
90,8172000,2017-06-10,2017,Gage height,5.20,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
91,8172000,2018-06-09,2018,Gage height,4.38,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
92,8172000,2019-06-08,2019,Gage height,5.83,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
93,8172000,2020-06-13,2020,Gage height,4.84,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
94,8172000,2021-06-12,2021,Gage height,4.81,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
95,8172000,2022-06-11,2022,Gage height,4.15,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
96,8172000,2023-06-10,2023,Gage height,4.06,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
97,8172000,2024-06-08,2024,Gage height,4.02,"San Marcos Rv at Luling, TX",29.66611111111111,-97.65055555555556,46.858903822313295,ft
98,8173900,1997-06-14,1997,Gage height,19.68,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
99,8173900,1998-06-13,1998,Gage height,12.84,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
100,8173900,1999-06-12,1999,Gage height,13.14,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
101,8173900,2000-06-10,2000,Gage height,13.25,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
102,8173900,2001-06-09,2001,Gage height,12.52,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
103,8173900,2002-06-08,2002,Gage height,12.17,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
104,8173900,2003-06-14,2003,Gage height,13.03,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
105,8173900,2004-06-12,2004,Gage height,33.59,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
106,8173900,2005-06-11,2005,Gage height,13.21,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
107,8173900,2006-06-10,2006,Gage height,11.25,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
108,8173900,2007-06-09,2007,Gage height,20.32,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
109,8173900,2008-06-14,2008,Gage height,12.10,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
110,8173900,2009-06-13,2009,Gage height,11.32,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
111,8173900,2010-06-12,2010,Gage height,16.40,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
112,8173900,2011-06-11,2011,Gage height,11.17,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
113,8173900,2012-06-09,2012,Gage height,11.64,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
114,8173900,2013-06-08,2013,Gage height,11.35,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
115,8173900,2014-06-14,2014,Gage height,12.08,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
116,8173900,2015-06-13,2015,Gage height,21.25,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
117,8173900,2016-06-11,2016,Gage height,21.97,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
118,8173900,2017-06-10,2017,Gage height,12.56,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
119,8173900,2018-06-09,2018,Gage height,11.58,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
120,8173900,2019-06-08,2019,Gage height,13.21,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
121,8173900,2020-06-13,2020,Gage height,11.84,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
122,8173900,2021-06-12,2021,Gage height,12.33,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
123,8173900,2022-06-11,2022,Gage height,11.58,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
124,8173900,2023-06-10,2023,Gage height,11.41,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
125,8173900,2024-06-08,2024,Gage height,11.11,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft
147,8175800,1991-06-08,1991,Gage height,5.64,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
148,8175800,1992-06-13,1992,Gage height,12.56,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
149,8175800,1993-06-12,1993,Gage height,6.31,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
150,8175800,1994-06-11,1994,Gage height,5.70,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
151,8175800,1995-06-10,1995,Gage height,7.68,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
152,8175800,1996-06-08,1996,Gage height,3.24,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
153,8175800,1997-06-14,1997,Gage height,16.09,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
154,8175800,1998-06-13,1998,Gage height,4.99,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
155,8175800,1999-06-12,1999,Gage height,5.16,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
156,8175800,2000-06-10,2000,Gage height,6.61,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
157,8175800,2001-06-09,2001,Gage height,5.56,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
158,8175800,2002-06-08,2002,Gage height,5.47,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
159,8175800,2003-06-14,2003,Gage height,5.24,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
160,8175800,2004-06-12,2004,Gage height,17.77,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
161,8175800,2005-06-11,2005,Gage height,9.64,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
162,8175800,2006-06-10,2006,Gage height,7.82,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
163,8175800,2007-06-09,2007,Gage height,15.73,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
164,8175800,2008-06-14,2008,Gage height,7.90,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
165,8175800,2009-06-13,2009,Gage height,7.06,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
166,8175800,2010-06-12,2010,Gage height,23.02,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
167,8175800,2011-06-11,2011,Gage height,6.99,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
168,8175800,2012-06-09,2012,Gage height,7.98,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
169,8175800,2013-06-08,2013,Gage height,7.25,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
170,8175800,2014-06-14,2014,Gage height,7.62,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
171,8175800,2015-06-13,2015,Gage height,16.73,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
172,8175800,2016-06-11,2016,Gage height,17.46,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
173,8175800,2017-06-10,2017,Gage height,8.87,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
174,8175800,2018-06-09,2018,Gage height,8.10,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
175,8175800,2019-06-08,2019,Gage height,10.33,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
176,8175800,2020-06-13,2020,Gage height,8.42,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
177,8175800,2021-06-12,2021,Gage height,9.49,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
178,8175800,2022-06-11,2022,Gage height,7.32,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
179,8175800,2023-06-10,2023,Gage height,7.51,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
180,8175800,2024-06-08,2024,Gage height,6.97,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft
201,8176500,1991-06-08,1991,Gage height,7.10,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
203,8176500,1993-06-12,1993,Gage height,9.20,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
204,8176500,1994-06-11,1994,Gage height,7.85,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
205,8176500,1995-06-10,1995,Gage height,9.98,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
206,8176500,1996-06-08,1996,Gage height,4.06,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
207,8176500,1997-06-14,1997,Gage height,26.35,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
208,8176500,1998-06-13,1998,Gage height,5.93,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
209,8176500,1999-06-12,1999,Gage height,7.18,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft
